Price,Close,High,Low,Open,Volume
2022-08-02,114.18624877929688,115.39624935448683,112.78781082558956,113.0655143870716,20236000
2022-08-03,117.1120834350586,117.64765788707062,114.53339751440666,114.7615079345928,28499000
2022-08-04,117.22116088867188,117.80632083637465,115.93181438103123,116.51698189558793,21602900
2022-08-05,116.50707244873047,117.1418256153438,115.04912116805919,115.27723913427396,19159500
2022-08-08,116.33846282958984,119.16509908636492,115.92189993370644,117.4195241692398,19138300
2022-08-09,115.67395782470703,116.35830417801051,114.76150106487229,116.17977937135981,19086500
2022-08-10,118.71878814697266,119.92878873304059,117.43936923676468,117.80633141765588,30930400
2022-08-11,117.8658447265625,120.49412374035786,117.58814114476164,120.28584605400722,24293700
2022-08-12,120.68255615234375,120.68255615234375,118.48075288719056,119.2741980957184,19096300
2022-08-15,121.07927703857422,121.29747484616601,119.62132583953287,120.13705992096004,19494800
2022-08-16,120.702392578125,121.42641192061868,119.65108407641937,120.5238677790755,19041200
2022-08-17,118.57003021240234,120.2957650012785,118.40141798211481,119.13535751738875,22847000
2022-08-18,119.18494415283203,119.82961750509602,117.74683307742816,118.45101217804252,17987700
2022-08-19,116.24919891357422,118.17329866159419,115.8028907047583,118.08403247971835,21809500
2022-08-22,113.30355072021484,114.6821560186315,112.91674823026226,114.25568050831775,21456600
2022-08-23,112.92666625976562,114.06724098148526,112.50019075744802,112.54978392368335,15870400
2022-08-24,112.758056640625,113.83911800192885,111.94477869138811,112.5696116974473,17734600
2022-08-25,115.69379425048828,115.76322014148404,113.17461431501371,113.3035459506188,16956800
2022-08-26,109.43550872802734,114.17633209597903,109.28674437319086,113.77960949375512,37245700
2022-08-29,108.52306365966797,110.04052077631388,107.9081507488915,109.08839096914106,21191200
2022-08-30,108.04698944091797,109.5941992441479,106.9163349590416,109.2669025344326,27513300
2022-08-31,107.3328857421875,109.94132403011254,107.24361956746938,109.74296652362271,28627000
2022-09-01,108.84042358398438,109.54460257617076,106.4799359383376,107.39239258453512,28360900
2022-09-02,106.9659194946289,109.83222868726963,106.38075953474187,109.6834567691589,24160700
2022-09-06,105.93445587158203,107.14445651227068,104.91290018646603,106.42044469733727,25068300
2022-09-07,108.55281829833984,109.07848016205685,106.02372558510477,106.1824101054521,23167000
2022-09-08,107.4915771484375,108.70157768967908,106.28158417405022,107.15436785234293,24238300
2022-09-09,109.74297332763672,110.08018262294702,108.12633003878351,108.17592320190764,23197700
2022-09-12,109.95124816894531,110.70502034132073,109.02887135324441,110.08017979616115,22966800
2022-09-13,103.4648666381836,107.4122450675289,103.2367486673143,106.91634367306543,38172900
2022-09-14,104.13928985595703,104.41699341820953,102.8102777889331,103.7128143662537,26395100
2022-09-15,102.06642150878906,104.40706896560022,101.51100684033769,103.17723571198333,34188300
2022-09-16,101.95732116699219,102.2846103090457,100.11256752914515,101.2333018624559,42797200
2022-09-19,102.22510528564453,102.48297610964131,100.71756849189899,100.91592600767855,23036800
2022-09-20,100.31092071533203,101.53084132005358,99.69600034029746,101.24321763980454,26517100
2022-09-21,98.46617126464844,102.03665948648352,98.45625111888704,100.83657912239514,31487300
2022-09-22,99.31912994384766,100.4101114902342,97.98019770206167,98.00995057481285,34298600
2022-09-23,97.93059539794922,98.84305962268306,96.67100931227313,98.81329918585423,31625400
2022-09-26,97.36528015136719,99.06126205035565,96.99831795404086,97.29585425726316,27072700
2022-09-27,96.70077514648438,99.18028220152245,96.0759420926826,98.61495489564797,30072800
2022-09-28,99.22986602783203,99.87453174796886,96.31396358421772,96.84953796570939,32466300
2022-09-29,96.62142944335938,97.8314301011561,95.17339822616405,97.8314301011561,31047200
2022-09-30,94.86592864990234,98.08928738689897,94.77666247319067,96.25445392690247,32941500
2022-10-03,97.8314208984375,98.47609418773558,95.72879638211501,95.9668344859771,27982000
2022-10-04,100.80683135986328,101.00518888401722,99.5571577705009,99.61667108123069,28850800
2022-10-05,100.59856414794922,101.09446557674383,97.99012535655747,99.01168108917751,22176900
2022-10-06,100.58863067626953,102.08625491156727,99.76543259746941,99.85469877759263,22324000
2022-10-07,97.87110137939453,99.7059350605101,97.49421903648668,99.03150884851111,27502800
2022-10-10,97.05782318115234,98.2876565416277,96.21479230959145,98.18847777441846,18225100
2022-10-11,96.38337707519531,98.43640815674755,95.52050608819239,96.6313277254642,26507100
2022-10-12,96.7602767944336,97.94052452401523,95.94699881751596,96.50241351977157,21876400
2022-10-13,98.24797821044922,98.96207740272202,93.6063410275305,94.37003338415455,34574500
2022-10-14,95.76846313476562,99.86461299357255,95.58002577343595,99.17034658633813,25410700
2022-10-17,99.1505126953125,100.10264233670719,98.01985827322795,98.04961114220063,28419200
2022-10-18,99.94396209716797,102.62183412414964,99.15052441894925,102.28461724659432,24060700
2022-10-19,98.81332397460938,100.19192945288192,98.10914479675372,99.19021393378276,23811100
2022-10-20,99.1505126953125,101.48124742270245,98.57526533899474,99.18026556428518,25323200
2022-10-21,100.3010025024414,100.47952728786818,96.91895929172544,97.04789091631268,32458700
2022-10-24,101.67961883544922,101.9077368068661,99.16044640435987,100.9655271818657,27176400
2022-10-25,103.62354278564453,103.96075204994759,101.87796802677465,102.05649280400968,40611400
2022-10-26,94.15184020996094,97.50413095357072,93.91380965641918,95.63954441159298,88114100
2022-10-27,91.46405029296875,94.64773619425107,91.04749495639449,93.74519206481907,60710900
2022-10-28,95.50069427490234,95.75856512636024,91.37479091899618,91.51364270819928,43697300
2022-10-31,93.73529052734375,95.24282754689693,93.2096362216236,94.63782719623836,31675000
2022-11-01,89.72840118408203,95.24282237108928,89.62922241672638,94.66757492682962,47161400
2022-11-02,86.2571029663086,90.43259243877485,86.16783676687747,90.19456185171842,57038300
2022-11-03,82.74610137939453,85.81076815755338,82.6568351996716,85.61241063994241,61288000
2022-11-04,85.87027740478516,85.92978314388307,83.02380100389072,84.69994994578491,51124900
2022-11-07,87.76461029052734,88.17125299017025,86.13805462566243,86.56453004796563,34078900
2022-11-08,88.17127227783203,89.5796304672484,86.87200543719126,88.17127227783203,30429000
2022-11-09,86.6042251586914,88.70684993931101,86.56455213639421,87.72495966287984,31769100
2022-11-10,93.16996002197266,93.61626826753488,90.8590576182188,91.49381082236977,51620100
2022-11-11,95.61971282958984,96.13544696291301,93.1501183771832,93.9138107806014,33090500
2022-11-14,94.91551971435547,95.99658864167773,93.73527959271193,94.31051943427285,30179500
2022-11-15,97.63306427001953,99.31912590340235,95.91724219824151,97.4545394739204,41640800
2022-11-16,98.0396957397461,98.82322078363063,96.83961537638496,97.09748619804606,29105200
2022-11-17,97.55371856689453,98.46617527590662,95.99658856050377,96.17511335721086,26052600
2022-11-18,96.63134002685547,98.0892912467336,95.58003155727448,97.96035204939338,28342300
2022-11-21,94.81633758544922,97.59338820085925,94.5783070537111,96.49248658714596,21647400
2022-11-22,96.25446319580078,96.42306785300386,93.27905484436155,95.16347408012261,23438500
2022-11-23,97.65290069580078,97.95044455619234,96.29412816473291,96.29412816473291,18868100
2022-11-25,96.66108703613281,97.83141448608896,96.60158129749476,97.43469190584294,9701400
2022-11-28,95.26265716552734,96.78011416235111,94.82626153412802,96.24453976932135,26237500
2022-11-29,94.40971374511719,95.33209067906634,93.33856487339783,94.94528818097686,20061700
2022-11-30,100.16215515136719,100.21174831439473,93.64601154608545,94.04273414974281,43647500
2022-12-01,100.16215515136719,101.4118287044889,99.42822325305634,100.191908022442,28687100
2022-12-02,99.61666870117188,99.94395785152076,98.08929158774455,98.23806351073277,21480700
2022-12-05,98.6645278930664,100.54894681617124,98.18845930640768,98.58518186748104,24405100
2022-12-06,96.18502044677734,98.96206321465264,95.62960583971956,98.48600219929273,24910700
2022-12-07,94.16175842285156,96.08585067198514,93.94356060039664,95.61970972120518,31045400
2022-12-08,92.94183349609375,94.79650733675184,92.6839626659769,94.59814224941029,32213300
2022-12-09,92.06906127929688,93.4873396713005,91.98971523447793,93.00135082192593,28225400
2022-12-12,92.54511260986328,92.79306329851202,90.85905095379364,91.9500324704772,29420000
2022-12-13,94.84609985351562,98.71413232006631,94.25101968178204,96.958644678424,40593700
2022-12-14,94.29067993164062,96.0759277719066,92.83272878989905,94.41961155521665,28733600
2022-12-15,90.11519622802734,92.87240659372344,89.27216542487523,92.36658508509045,40107000
2022-12-16,89.52011108398438,90.5813396378672,88.78617166028681,90.01601241882409,58011800
2022-12-19,87.71503448486328,89.81765139665094,87.4869165311304,89.5201151224369,29493000
2022-12-20,88.29027557373047,88.44896764240224,86.7232330132954,87.38773902543626,23453800
2022-12-21,88.84568786621094,89.48044099017838,87.59601434290138,88.349786515183,24745600
2022-12-22,87.04060363769531,87.81420850248641,85.61240538463248,87.43732621541874,27658300
2022-12-23,88.49857330322266,88.81594991853139,86.3562754747472,86.39594849751772,23003000
2022-12-27,86.67364501953125,88.21094236734609,86.29676268423916,88.07209058240402,20097300
2022-12-28,85.31487274169922,87.31831861670652,85.23553426923881,86.26701007977196,19523200
2022-12-29,87.72493743896484,88.12165999457727,85.90002427674243,85.90994442151742,23333500
2022-12-30,87.50675964355469,87.57618553312793,85.86036345245435,86.26700621056507,23986300
2023-01-03,88.38946533203125,90.30364497529531,87.79437761826055,88.85560627643153,28131200
2023-01-04,87.35798645019531,89.90691916874918,86.55462109181812,89.60937532240884,34854800
2023-01-05,85.49339294433594,86.85216541875592,85.19585666320351,86.75298665837843,27194400
2023-01-06,86.62405395507812,86.97119099271035,84.16438721912351,86.0785669486724,41381500
2023-01-09,87.29846954345703,89.31183536259933,87.13978504764104,87.63568639320383,29003900
2023-01-10,87.69520568847656,87.94315639958413,85.12643995349273,85.27521189352831,30467800
2023-01-11,90.76979064941406,90.84913669096524,88.28037102229985,88.44897568545483,26862000
2023-01-12,90.38298034667969,91.11691981733598,89.01429529901861,90.73011735676101,30258100
2023-01-13,91.3648681640625,91.4342940509324,89.3911753274604,90.1052744877532,26329200
2023-01-17,90.54167175292969,91.49380146174484,89.3118384915669,91.30535652243567,32602400
2023-01-18,90.3730697631836,92.0392986943226,89.89700111134908,91.38470524390696,29116700
2023-01-19,92.2872543334961,92.84266148471706,89.88708578674498,89.97635197425116,37000400
2023-01-20,97.21649932861328,97.49421044649547,94.24109116727796,94.3204372009586,63191100
2023-01-23,98.97200775146484,99.21995846507203,96.70077830680043,97.14708656455124,40005100
2023-01-24,96.89912414550781,98.79347100071968,96.40322277819845,97.29584675272618,33078500
2023-01-25,94.43946838378906,95.37176548216979,92.99143713393819,94.78659786716852,42330000
2023-01-26,96.7206039428711,96.77019710869844,94.59814659536165,95.70896843494373,30114000
2023-01-27,98.55545043945312,99.49766010597479,96.51233145386189,96.51233145386189,33879800
2023-01-30,96.14535522460938,97.48428734322064,95.60978086379407,96.68092958542469,27226200
2023-01-31,98.02977752685547,98.06945054380512,96.02633935545113,96.07593251835176,29870700
2023-02-01,99.60674285888672,100.36051500989419,96.78010675117609,97.90084104880061,35531100
2023-02-02,106.85682678222656,106.9659256907038,104.74428963661705,104.93273458159672,69883800
2023-02-03,103.92108917236328,106.92625024321528,101.73912618609937,102.08625562934304,65309300
2023-02-06,102.0565185546875,103.50454986124522,101.04487537281553,101.56061711133805,31999600
2023-02-07,106.75764465332031,107.29321903254016,102.27469966826962,102.37387842734272,49010200
2023-02-08,98.55545043945312,102.29454379804132,97.23635085283868,101.21348233996603,94743500
2023-02-09,94.23118591308594,99.21003262732542,92.86249320969232,99.18027975409596,119455000
2023-02-10,93.79479217529297,95.95692262073939,93.47741557627583,94.66757593087634,54980700
2023-02-13,93.83446502685547,94.4196250562035,93.07077262109874,93.96339666886732,50076100
2023-02-14,93.90387725830078,94.07248189644318,91.50371660885547,93.65592659037824,54726100
2023-02-15,96.14535522460938,96.32388001154781,93.37822481049062,93.7154340931221,50169000
2023-02-16,94.72708892822266,96.8792992195654,93.96339652364621,94.58823713954602,42462600
2023-02-17,93.57659149169922,94.77667195660865,92.44593691924389,94.07249288547277,34284100
2023-02-21,91.03758239746094,92.3368416794246,90.96815650224582,92.23766291009657,33629300
2023-02-22,90.89871978759766,91.35494812568693,89.86724406227897,90.94830538293209,30884000
2023-02-23,90.14494323730469,91.18633905791556,89.02420895463646,91.16649876726088,41206400
2023-02-24,88.39938354492188,89.1531558147064,87.85389652834307,88.70684756779147,36585100
2023-02-27,89.13331604003906,89.42093974612138,88.60765422535826,89.13331604003906,27502300
2023-02-28,89.32176971435547,90.48218489664302,88.58783766273918,88.59775781078768,30142000
2023-03-01,89.61930084228516,90.28380689652273,88.93495449477956,89.24241850559551,31111200
2023-03-02,91.24585723876953,91.52356081097336,88.85560886814189,88.92504232804767,32204400
2023-03-03,92.88233184814453,92.96167788657921,91.69216397218837,91.7219244117424,35160100
2023-03-06,94.3501968383789,95.18331511806566,93.22946240796787,93.24929513438325,32639300
2023-03-07,93.0905990600586,94.88575946844404,92.76330236344629,94.20142077271831,27835500
2023-03-08,93.4774169921875,95.17339892826718,93.22946628398542,93.34848534799025,34103300
2023-03-09,91.563232421875,94.74691844025844,91.14667706997915,93.27905456209555,28813500
2023-03-10,89.88707733154297,92.02937482791765,89.65896694454361,91.41445442058324,35941000
2023-03-13,90.3631591796875,91.81119044726069,88.68700992489863,89.35151602505144,37335600
2023-03-14,93.19970703125,93.58650950422467,91.6822500116025,91.80126150060728,36050200
2023-03-15,95.3221664428711,96.13544442535732,91.88060956204423,92.45585699442236,50622100
2023-03-16,99.4976577758789,100.36052894620208,94.71716852573586,95.41142746724535,65492000
2023-03-17,100.78700256347656,101.9969956149556,99.27945808045726,99.43815015945079,61028500
2023-03-20,100.39027404785156,100.91592828670724,99.05134186896636,99.29929255271749,32960400
2023-03-21,104.0599365234375,104.23846131049126,100.39026959348749,100.42002246352078,42110300
2023-03-22,102.52265167236328,105.71625013011207,102.48297865485124,103.41526808239401,43427400
2023-03-23,104.734375,105.42864150563719,103.60372040435178,104.19880057571585,40797800
2023-03-24,104.57569122314453,104.62527682377592,102.98880066584036,104.12937541633211,30393300
2023-03-27,101.62010955810547,103.90125892558605,101.09445530767543,103.76240714497641,31120900
2023-03-28,100.20182800292969,101.61018605507579,98.92240158084621,101.60027347597008,32057900
2023-03-29,100.55888366699219,101.64986521604924,99.82495172553267,101.44158753942646,28779600
2023-03-30,100.06298065185547,100.33077163663715,98.96207897409658,100.0828209446528,33086200
2023-03-31,102.87971496582031,103.03839949014954,100.21176282590807,100.46963369065539,36863400
2023-04-03,103.50453186035156,103.67313650572234,101.09445096214598,101.5506793026603,25035400
2023-04-04,103.86157989501953,104.71453082187777,103.18715375673288,103.47477744759011,24420100
2023-04-05,103.61363983154297,105.2302756731111,102.8102819841236,104.91289907946413,28290500
2023-04-06,107.53125,108.27510204632019,103.47478047282404,104.39715731293522,48711500
2023-04-10,105.56748962402344,106.7080567599706,104.25831026578564,106.10306402969181,27067400
2023-04-11,104.48641204833984,105.85510460555605,103.82190606100231,105.67657981839106,26311800
2023-04-12,103.78224182128906,105.87494628290851,103.48469796190201,105.70634162712136,24370300
2023-04-13,106.54937744140625,106.6088831893166,104.97240702008682,104.97240702008682,24843600
2023-04-14,107.97756958007812,108.04699547084493,105.96420361413152,106.01379677904549,26578000
2023-04-17,105.1013412475586,105.2897861961485,103.66322268410477,103.80208203407157,37571200
2023-04-18,103.64337921142578,105.66665757008278,103.21690375984336,105.61706440974724,26596400
2023-04-19,103.32601928710938,104.11946457904193,102.22511753880913,102.73093910158751,20905700
2023-04-20,104.4269027709961,105.37903241467328,103.01854481265195,103.05821782699523,27820800
2023-04-21,104.54592895507812,105.13108893118996,103.92108839505883,104.6054346972307,25800100
2023-04-24,105.1013412475586,105.75592714410803,103.84174748622819,104.62527258627793,23542800
2023-04-25,102.99871826171875,105.81544212100182,102.98879811509617,104.96249111597527,46664100
2023-04-26,102.85986328125,105.47822196102051,101.788714484929,104.05994371224027,53347600
2023-04-27,106.70804595947266,107.48165840059524,102.69124967380353,103.59378617149903,50089200
2023-04-28,106.46009826660156,106.47001841232823,104.22854218991014,106.16256199648849,36139800
2023-05-01,106.32125091552734,107.1047759897289,105.9443685976354,105.96420132305943,26681700
2023-05-02,104.45667266845703,106.32125924543107,102.85986952338662,106.26175349764249,30997200
2023-05-03,104.54592895507812,106.60887287386203,104.09961318837087,104.66494043938329,21795400
2023-05-04,103.83184051513672,104.73437715411653,103.11774126807067,104.62527823765616,23419500
2023-05-05,104.7046127319336,105.01206915340022,103.25658167035746,103.96076069275621,26639300
2023-05-08,106.88658142089844,107.07502636899285,104.29798314719713,104.3178158732233,26511400
2023-05-09,106.47002410888672,109.2470748463162,106.31133960304034,107.50149988087897,36360100
2023-05-10,110.8339614868164,112.01420922516127,107.04527514179809,107.08494816131481,63153400
2023-05-11,115.61444854736328,116.95338077292648,113.4721584998331,114.45404112299883,78900000
2023-05-12,116.54674530029297,117.06247940985591,115.15821991274791,115.72354718741605,41102300
2023-05-15,115.55493927001953,117.50879187706043,115.05903790038903,115.15821666094425,36266800
2023-05-16,118.53034973144531,119.76018303268906,115.47559542065336,115.535101164742,45035600
2023-05-17,119.84944915771484,120.67264731450432,117.91543668511788,118.62953592633984,33323600
2023-05-18,121.8231430053711,122.29920412469264,119.83953735220288,119.95854884860573,35234200
2023-05-19,121.75371551513672,124.93740163874087,121.14871519349788,122.5372406458961,41353400
2023-05-22,124.02494049072266,125.39362560112353,121.73387092669454,121.93223602252743,35253000
2023-05-23,121.55533599853516,123.60836727655007,121.20820656831121,123.14222636559451,34046300
2023-05-24,119.90897369384766,120.91069675468704,118.8774977563155,120.12717154540235,34182600
2023-05-25,122.46781158447266,124.29272508219533,120.96026710936242,123.49927982509996,42317000
2023-05-26,123.58854675292969,124.2332200823341,121.44624908602053,122.16034830832359,35635900
2023-05-30,122.65624237060547,124.62993526057318,120.99993361988649,124.61009496844295,35076700
2023-05-31,121.8628158569336,123.04305607346541,121.49584608754014,121.74379679384124,37325800
2023-06-01,122.7058334350586,123.40009231065325,121.61485195904373,121.81320947582672,30772700
2023-06-02,123.6480484008789,125.11591981661117,122.74551182311099,122.97362222070807,26980100
2023-06-05,124.97705841064453,126.38541640679333,122.82484083415915,122.99345304135757,32305500
2023-06-06,126.26641082763672,127.23837332481472,124.33239841304952,124.97707174019685,26638300
2023-06-07,121.49583435058594,127.98221754198133,121.11895203748432,125.92919376166726,52539000
2023-06-08,121.1387939453125,122.21986293706264,120.24616990782498,121.22806013248871,29389200
2023-06-09,121.22805786132812,122.74551491320051,120.9106812724846,121.2478905876319,23778300
2023-06-12,122.6264877319336,123.0331304793446,120.66272258318774,121.78345693305364,28306400
2023-06-13,122.81492614746094,124.1340255114408,122.170252900137,123.955500728595,22278300
2023-06-14,122.65624237060547,123.03313225253616,120.45443908912067,122.09091511456377,30592300
2023-06-15,124.06460571289062,124.43157546435972,121.39666138886585,122.13059332494937,35246300
2023-06-16,122.51738739013672,125.07624019452584,122.26943671297158,124.89771540429278,45535600
2023-06-20,122.0909194946289,123.54887077747642,121.1387897432877,121.92231483974503,26097500
2023-06-21,119.56182098388672,121.65452532950529,119.11550521954592,121.39665450345422,30306300
2023-06-22,122.1405029296875,122.22976153980194,117.85591560655178,119.01632293916366,26952200
2023-06-23,121.33714294433594,121.78345871511222,120.06763665447824,120.38501322694266,34913600
2023-06-26,117.36994171142578,120.99994365310945,117.30051581692196,119.77011027896118,33969900
2023-06-27,117.36001586914062,118.10386789770331,115.14829250813179,116.12026248820283,39535900
2023-06-28,119.19486236572266,119.4031400484243,115.89215718247867,116.1301877388727,27091400
2023-06-29,118.12370300292969,119.0758327106557,117.33026536325183,118.26255477904468,24090900
2023-06-30,118.71878814697266,120.08748080780242,118.708875567441,119.1849366580173,29532200
2023-07-03,118.91714477539062,119.20476846528122,117.84599604756099,118.26255136387671,14467900
2023-07-05,120.75198364257812,121.60493460466255,118.25264406620929,118.26255664547801,27584800
2023-07-06,119.12543487548828,119.31387982882194,117.42945299604987,118.81797842897954,24745200
2023-07-07,118.5006103515625,120.05774055629345,118.42126430584051,119.11552328876944,21709500
2023-07-10,115.49542999267578,117.34018375745839,115.18797355416356,117.33027117785484,35315200
2023-07-11,116.17977142333984,116.74509867791642,114.40444362500358,115.33674061449469,23078800
2023-07-12,117.95511627197266,119.34364181087993,117.4393821061899,117.82618462224083,30404400
2023-07-13,123.51911926269531,123.80674297722868,119.4626419533475,119.938710617678,44297900
2023-07-14,124.39189910888672,125.74075145445121,122.47771949840582,123.77698624657505,33283100
2023-07-17,123.62821960449219,126.05813341949313,123.18190380773267,124.90764611490182,25716200
2023-07-18,122.74549865722656,123.6579552834524,121.95205350677138,123.57860925503613,26193600
2023-07-19,121.02969360351562,124.15387391443447,120.80158319859368,123.57862647852336,37224000
2023-07-20,118.22289276123047,123.07280793107658,117.25093023799634,120.42469622569655,37906800
2023-07-21,119.03616333007812,119.99821321316037,117.75674443491287,119.6312510365837,72937900
2023-07-24,120.5337905883789,121.99174188501857,119.98830359973758,120.6627297925078,29686100
2023-07-25,121.20822143554688,122.14051850552042,120.02797366116377,120.36519055392536,52509600
2023-07-26,128.2103271484375,129.90630113026324,127.26811769923354,129.00377226018543,61682100
2023-07-27,128.33926391601562,132.14779780312753,127.73426366088836,130.59066029279523,44952100
2023-07-28,131.49322509765625,132.64372004824634,129.4997067956334,129.70797692151828,36591200
2023-07-31,131.63206481933594,132.43542264148525,130.6997677943249,131.64197739889866,28055500
2023-08-01,130.47166442871094,131.5428132938943,129.6087856815379,129.70797201734953,23166800
2023-08-02,127.32763671875,129.02361087752263,126.51435123258612,128.38885774863965,26273300
2023-08-03,127.39706420898438,128.329361244637,126.37550855512062,126.9210031114822,20089500
2023-08-04,127.05985260009766,130.43197594152576,126.86149507419762,128.2202600170075,26147200
2023-08-07,130.4518280029297,130.53117404718972,127.96240829082672,128.10126008485418,22746300
2023-08-08,130.32289123535156,130.431990156543,128.4781372893849,129.54928620643435,23535200
2023-08-09,128.59713745117188,130.95761750800182,127.94254405878128,130.58074278541653,24912900
2023-08-10,128.62689208984375,130.96754702179814,128.38885399832523,130.2435353022777,20857800
2023-08-11,128.49795532226562,128.86491747828384,127.11935017534717,127.60533894622364,19591100
2023-08-14,130.2534637451172,130.29312919834737,127.90289594820355,128.3293638886943,24695600
2023-08-15,128.71615600585938,130.3427118640274,128.22025464503122,130.0253428626258,19770700
2023-08-16,127.64500427246094,129.21205435216356,126.82181378350052,127.64500427246094,25216100
2023-08-17,128.8550262451172,130.90806543730483,128.23018559815387,128.73601474425206,33446300
2023-08-18,126.41516876220703,128.1904964685169,125.344020051106,127.45655703673252,30504800
2023-08-21,127.31771087646484,127.6747604625636,125.52255036686307,126.13747078000077,25248700
2023-08-22,128.0219268798828,129.21208739572333,127.26816208438329,127.45659193297413,22054900
2023-08-23,131.28492736816406,132.31641072027463,128.80542045173755,129.11287688798097,27819700
2023-08-24,128.71615600585938,133.14951538235977,128.50788590918833,132.85197153912117,28500700
2023-08-25,128.81533813476562,129.68811421046675,126.20689221900474,128.47811371877063,26762900
2023-08-28,129.93606567382812,131.45352258706555,129.0732021716326,130.23360950918428,20543300
2023-08-29,133.46690368652344,135.45050919179718,131.15600145683445,131.15600145683445,43075600
2023-08-30,134.76617431640625,135.16288939766932,132.97101360306888,133.67518514236738,28315800
2023-08-31,135.05377197265625,136.8687727314443,134.67688210350767,134.8950799084139,30053800
2023-09-01,134.54795837402344,136.3332062668677,133.74460060567057,136.3332062668677,21543700
2023-09-05,134.65704345703125,135.3017090945903,133.476795939731,134.32974678245756,19403100
2023-09-06,133.35780334472656,135.41082715108524,132.57427070368973,134.9050132008134,18684500
2023-09-07,134.1512451171875,134.46862928644677,131.86018300504648,132.49493620985484,18844300
2023-09-08,135.26205444335938,135.53975798327252,133.74459755250976,133.80410329196144,23558300
2023-09-11,135.7976531982422,136.35306040880863,134.6769110623918,135.4207632480529,20763400
2023-09-12,134.23057556152344,135.74803250189984,134.08181120803886,135.14303224154853,18405500
2023-09-13,135.58935546875,135.7777852717878,133.05032781273377,133.9826247837674,20749500
2023-09-14,136.9679718017578,137.563044397484,135.1232180009584,136.47207040513118,24751000
2023-09-15,136.27369689941406,137.3845263119322,135.36124015129133,136.84894433199983,38919600
2023-09-18,137.0770721435547,138.019281780227,135.49018160432044,135.49018160432044,21861300
2023-09-19,136.90843200683594,137.2754092805613,135.50007405103756,136.2935192027612,20353700
2023-09-20,132.6436767578125,136.94809613666976,132.52465016244247,136.94809613666976,29927500
2023-09-21,129.3707733154297,131.14609385607787,129.00381108346423,130.36257622016777,31503900
2023-09-22,129.18231201171875,130.94771974828387,128.5376462586181,129.68812598105728,26397300
2023-09-25,130.03529357910156,130.09479933845972,127.90292315563175,128.76578693375097,20094600
2023-09-26,127.5160903930664,129.29141070631724,126.17715058968768,128.7062506995645,25718700
2023-09-27,129.4699249267578,129.82697452376246,127.51608742320651,127.51608742320651,22746500
2023-09-28,131.2254180908203,132.20730825142687,128.72607094890918,128.77566411264445,22513100
2023-09-29,129.7872772216797,132.9511296538176,129.29137596607703,132.187437482752,30859800
2023-10-02,133.0701904296875,133.31814114938217,130.09478179335153,130.1344623833808,22288000
2023-10-03,131.34445190429688,133.15945304283952,130.7592918203912,132.84208398165953,22989400
2023-10-04,134.1314239501953,134.45872070934675,131.44363154646038,131.70149484137792,26752300
2023-10-05,133.9628143310547,134.37936969993646,132.35608346969923,133.9628143310547,19832600
2023-10-06,136.45223999023438,137.02748746801123,132.9114964978089,132.9114964978089,27597600
2023-10-09,137.2853240966797,137.80106572376255,134.49836100864687,135.8174603789753,19278100
2023-10-10,136.9282989501953,138.57469531209054,136.2042871076599,137.36469462527216,27786600
2023-10-11,139.3979034423828,139.9533106562274,137.44405047915077,137.44405047915077,25884300
2023-10-12,137.83084106445312,140.06239744116,137.12665439341535,139.89379277540957,24765500
2023-10-13,136.23402404785156,138.8523826583463,135.50008457709373,138.23746980650327,23420500
2023-10-16,137.9597625732422,138.4854167971643,136.8588609633149,137.03737818636395,28501900
2023-10-17,138.57469177246094,138.75320901659043,136.05550412475992,137.49363032645,23515800
2023-10-18,136.8291015625,139.56647145456625,136.2538542039491,138.30687783957188,23375000
2023-10-19,136.620849609375,138.5151967823289,136.25388737880166,137.36470178510663,26066000
2023-10-20,134.48846435546875,136.73984579212933,133.97272266731449,136.2042789444492,26335700
2023-10-23,135.38107299804688,136.53156779993722,132.85197300320976,133.9330343496389,26317900
2023-10-24,137.67213439941406,138.21762892713875,136.2935292113691,136.70017196237376,44814300
2023-10-25,124.58033752441406,127.25820178277296,124.04476315937147,127.10943743152842,84366200
2023-10-26,121.27764129638672,123.31083999813282,120.27591838168972,122.25952391827924,57061100
2023-10-27,121.16854858398438,122.2992031923221,119.22461596672207,121.87272767746805,44566500
2023-10-30,123.43978118896484,124.37207828472111,121.7437992319236,122.20002763263162,28940100
2023-10-31,123.0628890991211,124.34231557609246,121.68428385885795,124.03485157297696,26292300
2023-11-01,125.4134521484375,125.45312516564948,122.7058349336953,123.0529643757322,30082400
2023-11-02,126.44493103027344,127.92271501549958,125.88952390924445,127.36730789447058,27124600
2023-11-03,128.041748046875,128.4682159884043,126.81190712180837,126.970599202535,26393100
2023-11-06,129.18231201171875,129.27157062977093,127.61526180428386,127.9921517032279,19052700
2023-11-07,129.8964080810547,130.8287050924927,128.8153467097953,129.63854481279463,29757300
2023-11-08,130.75927734375,131.1262546701782,129.70796879855988,129.89641375169958,26425800
2023-11-09,129.1724090576172,131.46347122727005,129.00380438860708,130.8783111759331,23747800
2023-11-10,131.50311279296875,131.71139801314916,128.34918755672095,129.0335338225466,26913300
2023-11-13,131.00721740722656,131.50311876629735,130.1741067560777,130.69976098599605,18324800
2023-11-14,132.524658203125,134.58760942147106,132.22712953091224,133.0899929477425,32395200
2023-11-15,133.5164794921875,133.92312224608222,132.4750987262402,133.76443017621472,23861500
